h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
005,113,Trait_h2_005_sim_113,I:12174150,0.08148142363560061,0.07749462495949015,FALSE,FALSE,1.0889413916541475,1.1107284191890063,1.0200075299752942
005,114,Trait_h2_005_sim_114,I:12187278,3.2981166120519704e-4,1.8338889761506186e-4,TRUE,TRUE,3.4817339929985436,3.7366269601080093,1.0732086275465136
005,115,Trait_h2_005_sim_115,I:12243164,0.00342680479580951,0.0010988004356119376,TRUE,TRUE,2.46511063397612,2.9590811770783567,1.200384735798037
005,116,Trait_h2_005_sim_116,I:12330942,1.4093005330188845e-4,3.315051290381678e-5,TRUE,TRUE,3.8509963838146466,4.47950974781504,1.1632079860271936
005,117,Trait_h2_005_sim_117,I:12342666,0.0010297646791732487,4.496862040425046e-5,TRUE,TRUE,2.987262008511139,4.347090435981355,1.4552089584361427
005,118,Trait_h2_005_sim_118,I:12408469,0.021798482107229386,0.014419432648099398,TRUE,TRUE,1.6615737465516025,1.8410518271788014,1.1080169213070947
005,119,Trait_h2_005_sim_119,I:12460428,8.108738766752644e-4,1.891018007059603e-5,TRUE,TRUE,3.091046690700776,4.723304335602667,1.5280598477572138
005,120,Trait_h2_005_sim_120,I:12476102,4.228854396015808e-4,1.530585699742015e-4,TRUE,TRUE,3.3737772678196376,3.8151423485997618,1.1308222344699608
005,121,Trait_h2_005_sim_121,I:12489157,4.899248554728795e-4,1.971068953518079e-5,TRUE,TRUE,3.309870526820686,4.705298182616242,1.4215958432476639
005,122,Trait_h2_005_sim_122,I:12550467,0.00564165911316431,4.3549330240845766e-4,TRUE,TRUE,2.248593158830118,3.361018519759454,1.4947206018842916
005,123,Trait_h2_005_sim_123,I:12559875,2.4901050480628643e-4,8.616993258177028e-6,TRUE,TRUE,3.6037823312850996,5.064644246840624,1.4053690765042917
005,124,Trait_h2_005_sim_124,I:12566623,0.00701550672382232,7.135429082609948e-4,TRUE,TRUE,2.153940954797837,3.1465799058560298,1.4608478003294936
005,125,Trait_h2_005_sim_125,I:12612617,2.8311039466471924e-5,1.52543254775087e-6,TRUE,TRUE,4.5480441848113236,5.816606991421935,1.2789249081719811
005,126,Trait_h2_005_sim_126,I:12622167,0.013674576767754144,0.0029622280418640486,TRUE,TRUE,1.8640861063307916,2.5283815111385795,1.356365192869425
005,127,Trait_h2_005_sim_127,I:12864995,1.0126141408980707e-4,5.376435677706708e-7,TRUE,TRUE,3.9945560120952175,6.269505545616932,1.5695124881547127
005,128,Trait_h2_005_sim_128,I:12987241,0.013893367754800198,8.495282503565946e-4,TRUE,TRUE,1.8571924684420187,3.0708221744524034,1.6534754618235594
005,129,Trait_h2_005_sim_129,I:13005671,0.004657824348599409,5.437924274291274e-4,TRUE,TRUE,2.3318168931891394,3.264566844465772,1.4000099467505551
005,130,Trait_h2_005_sim_130,I:13193629,2.048519049270235e-5,2.0941822482519376e-7,TRUE,TRUE,4.688559993168256,6.678985526111797,1.4245281143557529
005,131,Trait_h2_005_sim_131,I:13248932,9.997429203819856e-5,1.2835707308455127e-6,TRUE,TRUE,4.00011166261322,5.891580194643853,1.4728539329812014
005,132,Trait_h2_005_sim_132,I:13286571,1.0096458054360541e-4,7.38631684120587e-7,TRUE,TRUE,3.995830954656141,6.131572066921159,1.5344923587861858
005,133,Trait_h2_005_sim_133,I:13309905,0.07080070767004382,0.039719145567054505,FALSE,TRUE,1.1499624014110914,1.401000102560962,1.2183007903926495
005,134,Trait_h2_005_sim_134,I:13342241,2.197054648546765e-5,4.970497296440508e-8,TRUE,TRUE,4.658159140500003,7.303600158088477,1.5679155515722707
005,135,Trait_h2_005_sim_135,I:13355904,0.009463447519763768,2.635896852834521e-4,TRUE,TRUE,2.0239506219432806,3.579071588433588,1.7683591435630825
005,136,Trait_h2_005_sim_136,I:13384845,0.01891914134519642,0.00654180987443297,TRUE,TRUE,1.7230985781617767,2.184302081990997,1.2676593838996941
005,137,Trait_h2_005_sim_137,I:13388887,7.001331524302051e-5,7.509589540026344e-8,TRUE,TRUE,4.154819357319327,7.124383800062836,1.7147276902694177
005,138,Trait_h2_005_sim_138,I:13417894,0.006270163596919084,4.3717578886926265e-4,TRUE,TRUE,2.2027211277000136,3.3593438976181087,1.5250881536355856
005,139,Trait_h2_005_sim_139,I:13426483,1.8929515007738178e-4,2.3078194956397227e-6,TRUE,TRUE,3.7228605129332615,5.63679816220315,1.5141040451611998
005,140,Trait_h2_005_sim_140,I:13594945,0.0015769268441443468,6.532065486698786e-5,TRUE,TRUE,2.8021884537360133,4.184949469929038,1.4934575382856428
005,141,Trait_h2_005_sim_141,I:13618258,0.0250284465296495,0.0077470720788062105,TRUE,TRUE,1.6015661054272607,2.1108624033359513,1.3179989237926724
005,142,Trait_h2_005_sim_142,I:13636453,1.667759355869328e-4,1.1618085842102765e-5,TRUE,TRUE,3.777866614344379,4.934865418993048,1.3062571876560172
005,143,Trait_h2_005_sim_143,I:13671576,0.01649506805732884,0.0057865595188144985,TRUE,TRUE,1.7826458882507141,2.237579575495278,1.2552013780431648
005,144,Trait_h2_005_sim_144,I:13829361,0.11415751698013346,0.024750847901040148,FALSE,TRUE,0.9424954860527825,1.6064099186522143,1.7044218698382716
005,145,Trait_h2_005_sim_145,I:13854214,1.1166359990639128e-4,7.906946486583285e-6,TRUE,TRUE,3.9520883751039,5.101991200453824,1.2909608076058505
005,146,Trait_h2_005_sim_146,I:13881779,0.0025480305177724197,1.8603694609332366e-4,TRUE,TRUE,2.5937953747586686,3.7304007983031986,1.4382016540723772
005,147,Trait_h2_005_sim_147,I:13890264,0.002499551914733072,2.496803148540703e-4,TRUE,TRUE,2.6021378386881615,3.602615696684525,1.3844830366483365
005,148,Trait_h2_005_sim_148,I:14002675,0.003309325749263617,1.9730953951232704e-4,TRUE,TRUE,2.480260481512048,3.704851916991041,1.493735010740663
005,149,Trait_h2_005_sim_149,I:14251060,0.012547986338550329,0.006009451431099004,TRUE,TRUE,1.9014259628062529,2.2211651704798108,1.1681575901076187
005,150,Trait_h2_005_sim_150,I:14421389,0.00833106816731628,0.0014580312066623702,TRUE,TRUE,2.0792993119869054,2.8362331805885335,1.3640331453187124
005,151,Trait_h2_005_sim_151,I:14540289,0.009156411019074124,0.0010266953170086583,TRUE,TRUE,2.0382747206600764,2.9885584188895225,1.4662196359486348
005,152,Trait_h2_005_sim_152,I:14589894,0.0025111621646848464,3.13470047950887e-5,TRUE,TRUE,2.600125240710522,4.503803949669274,1.7321488515832202
005,153,Trait_h2_005_sim_153,I:14627382,0.0014442700622050828,1.999275145298849e-4,TRUE,TRUE,2.840351591005212,3.699127433064427,1.30234842925037
005,154,Trait_h2_005_sim_154,I:14656974,6.233116338077722e-4,1.234914810538032e-5,TRUE,TRUE,3.2052947671375738,4.908363000776244,1.5313296771016047
005,155,Trait_h2_005_sim_155,I:14671013,0.002735673066685467,3.2331896891489635e-4,TRUE,TRUE,2.562935805277311,3.4903688148644707,1.361863534653304
005,156,Trait_h2_005_sim_156,I:14696648,4.897085237046707e-4,1.6092095938376054e-6,TRUE,TRUE,3.3100623367298163,5.793387386902223,1.7502351308059696
005,157,Trait_h2_005_sim_157,I:14700447,1.3068266438887895e-4,1.2154909054742038e-6,TRUE,TRUE,3.883782019608356,5.915248286279423,1.5230639249099573
005,158,Trait_h2_005_sim_158,I:14700450,8.991686940558549e-4,8.890827362846264e-7,TRUE,TRUE,3.0461588221436453,6.051057822561915,1.986455131155525
005,159,Trait_h2_005_sim_159,I:14734758,0.007188113967896562,8.642843401366528e-4,TRUE,TRUE,2.143385045748343,3.0633433558577887,1.429208140615841
005,160,Trait_h2_005_sim_160,I:14844044,0.004154540810080731,2.611616345140142e-4,TRUE,TRUE,2.3814769705967294,3.5830906219706393,1.504566563611497
005,161,Trait_h2_005_sim_161,I:14881596,0.03388067962068984,0.006012385828366105,TRUE,TRUE,1.4700478866366358,2.2209531575339327,1.510803272276602
005,162,Trait_h2_005_sim_162,I:14918122,0.01755897484942755,0.007590001974951917,TRUE,TRUE,1.75550084322679,2.1197581110991695,1.2074947837694212
005,163,Trait_h2_005_sim_163,I:14967529,2.8823447813667604e-4,7.107591650738542e-6,TRUE,TRUE,3.5402540708193704,5.148277531475244,1.4542113160493326
005,164,Trait_h2_005_sim_164,I:14984035,0.018355586058022712,0.00185967903006443,TRUE,TRUE,1.7362317447638025,2.73056200605123,1.5726944368378062
005,165,Trait_h2_005_sim_165,II:7078,3.262372200805493e-4,9.925686105416654e-6,TRUE,TRUE,3.486466492242803,5.003239463255257,1.4350459051842863
005,166,Trait_h2_005_sim_166,II:9049,0.0023362640855291955,8.852280462380498e-5,TRUE,TRUE,2.631478067207905,4.052944834991651,1.5401780791933313
005,167,Trait_h2_005_sim_167,II:147624,0.021644689560786603,0.009313393354906128,TRUE,TRUE,1.6646486386798467,2.0308920540559736,1.2200124439873252
005,168,Trait_h2_005_sim_168,II:161589,0.02992837709110264,0.004996790117173044,TRUE,TRUE,1.523916832758484,2.3013088920759035,1.5101276149763636
005,169,Trait_h2_005_sim_169,II:192197,0.20334549344880984,0.11520726203938084,FALSE,FALSE,0.6917654480049141,0.9385201444872238,1.3567028350345662
005,170,Trait_h2_005_sim_170,II:367685,2.3008385867676174e-5,4.400197445629479e-8,TRUE,TRUE,4.638113847795939,7.356527835417573,1.5861033335594903
005,171,Trait_h2_005_sim_171,II:746631,4.8008103621273923e-4,4.428580717325938e-6,TRUE,TRUE,3.318685448854464,5.3537354352653335,1.6132096632156938
005,172,Trait_h2_005_sim_172,II:790866,5.802633030466763e-6,1.1424837202915733e-9,TRUE,TRUE,5.236374894174867,8.942149979650155,1.707698581627096
005,173,Trait_h2_005_sim_173,II:801795,0.013668199735378223,9.637236395709036e-4,TRUE,TRUE,1.8642886834188706,3.0160474878986676,1.6178006736422477
005,174,Trait_h2_005_sim_174,II:1166080,3.479426277985654e-4,4.719543127720688e-6,TRUE,TRUE,3.458492360894275,5.3261000409238255,1.5400063048127237
005,175,Trait_h2_005_sim_175,II:1235444,4.115687904141357e-4,2.561973930561323e-5,TRUE,TRUE,3.3855575655539716,4.591425293744715,1.3561799511134378
005,176,Trait_h2_005_sim_176,II:1263089,0.01109592226100433,0.0016856998269199762,TRUE,TRUE,1.954836594628996,2.773219757776826,1.418645305390934
005,177,Trait_h2_005_sim_177,II:1398458,1.2359608054005917e-7,5.433161173577719e-10,TRUE,TRUE,6.907995301308805,9.264947411521185,1.3411919098679506
005,178,Trait_h2_005_sim_178,II:1441754,8.936090416730142e-4,9.15587881396013e-6,TRUE,TRUE,3.0488524456121975,5.038299964225619,1.6525233851433399
005,179,Trait_h2_005_sim_179,II:1492480,0.021302820098837355,0.023641482345587578,TRUE,TRUE,1.671562900209498,1.626325296220314,0.9729369418383751
005,180,Trait_h2_005_sim_180,II:1614174,5.187267184027355e-4,1.7922557330820558e-5,TRUE,TRUE,3.2850613819350256,4.746600021715023,1.4449045146666621
005,181,Trait_h2_005_sim_181,II:1665391,0.001988738575609876,1.704969014398186e-5,TRUE,TRUE,2.7014223021606183,4.76828350933903,1.7651011119310447
005,182,Trait_h2_005_sim_182,II:1667467,0.0035558315244380366,1.566623877200119e-4,TRUE,TRUE,2.4490588241192093,3.805035258581596,1.5536724643394615
005,183,Trait_h2_005_sim_183,II:1729418,1.2536415621629504e-6,4.877499078664519e-10,TRUE,TRUE,5.901826618072003,9.311802803969519,1.577783185879405
005,184,Trait_h2_005_sim_184,II:2233737,6.156041519985295e-5,3.584020025537492e-5,TRUE,TRUE,4.210698459691811,4.445629572403848,1.0557938581831463
005,185,Trait_h2_005_sim_185,II:2338271,2.816986609952243e-7,3.543036521190148e-8,TRUE,TRUE,6.550215217351349,7.450624370988977,1.1374625296665777
005,186,Trait_h2_005_sim_186,II:2477391,0.05661799768780249,0.025693131772542753,FALSE,TRUE,1.247045493651858,1.590182955732192,1.2751603400413947
005,187,Trait_h2_005_sim_187,II:2477459,0.02975716988926789,0.005890480333190706,TRUE,TRUE,1.5264083755428344,2.2298492896698283,1.4608471267571697
005,188,Trait_h2_005_sim_188,II:2529034,0.0035540681659480327,1.8582487185826306e-4,TRUE,TRUE,2.449274246814571,3.730896158007152,1.5232659890412057
005,189,Trait_h2_005_sim_189,II:2559264,0.0065014097043614456,2.0246769091008404e-4,TRUE,TRUE,2.1869924648270294,3.6936442701232286,1.68891495033814
005,190,Trait_h2_005_sim_190,II:2698394,4.460520232808929e-5,2.6041282161564134e-7,TRUE,TRUE,4.350614486341155,6.5843376367711315,1.51342704747635
005,191,Trait_h2_005_sim_191,II:2706699,0.0011681238011148295,1.8371045099536316e-5,TRUE,TRUE,2.932511127008056,4.735866136669089,1.6149524866427145
005,192,Trait_h2_005_sim_192,II:2714783,6.343341433355489e-6,1.0822292607964683e-9,TRUE,TRUE,5.197681911867322,8.965680727998478,1.7249383244342211
005,193,Trait_h2_005_sim_193,II:2718674,0.00572642250897558,9.091400753047429e-4,TRUE,TRUE,2.242116611859793,3.041369197916447,1.3564723537700787
005,194,Trait_h2_005_sim_194,II:2738610,9.398336060338544e-4,1.6940666188859232e-5,TRUE,TRUE,3.026949029781124,4.771069515111769,1.5761975071832515
005,195,Trait_h2_005_sim_195,II:2746840,0.05296184349441823,0.012305028878776941,FALSE,TRUE,1.276036906394657,1.909917362710569,1.4967571495301746
005,196,Trait_h2_005_sim_196,II:2752779,2.4075404006202854e-4,6.567253695803346e-5,TRUE,TRUE,3.618426416303433,4.182616206407803,1.1559213108666015
005,197,Trait_h2_005_sim_197,II:2796420,0.008727850055379866,0.002630739753062526,TRUE,TRUE,2.0590927235425944,2.5799221125373126,1.2529412022294217
005,198,Trait_h2_005_sim_198,II:2828350,5.350647902751836e-5,3.3319516445159045e-7,TRUE,TRUE,4.271593626660407,6.477301309988029,1.5163664608826741
005,199,Trait_h2_005_sim_199,II:2863427,0.026201907675529643,0.0037488119853876403,TRUE,TRUE,1.5816670879628836,2.4261063402549565,1.53389190349764
005,200,Trait_h2_005_sim_200,II:2871390,2.616694590391213e-4,6.143277286251673e-6,TRUE,TRUE,3.5822469634311824,5.211599881689844,1.4548410354985741
005,201,Trait_h2_005_sim_201,II:2888707,0.0023530838829784167,2.8802131067227405e-4,TRUE,TRUE,2.628362590773271,3.5405753776401667,1.3470650472918657
005,202,Trait_h2_005_sim_202,II:2951849,0.011294622444777743,0.001295437477504546,TRUE,TRUE,1.9471282820424403,2.8875835427939536,1.4829960457279285
005,203,Trait_h2_005_sim_203,II:3050463,0.004025348284926304,3.4968337922187866e-4,TRUE,TRUE,2.3951965372395208,3.456325009623174,1.443023549794628
005,204,Trait_h2_005_sim_204,II:3281716,8.697269565033906e-5,1.1163006660207801e-6,TRUE,TRUE,4.060617069100634,5.952218816144709,1.4658409583701613
005,205,Trait_h2_005_sim_205,II:3420306,0.012330034149357693,0.0026810645536491755,TRUE,TRUE,1.9090357205772555,2.5716927291144316,1.3471160866161276
005,206,Trait_h2_005_sim_206,II:3421206,0.005127583708176401,9.506980328921772e-4,TRUE,TRUE,2.2900872410127686,3.0219574046962814,1.3195817829891276
005,207,Trait_h2_005_sim_207,II:3421235,0.0023967587797102436,3.332694966503014e-4,TRUE,TRUE,2.6203756730637062,3.4772044344423443,1.3269869928142197
005,208,Trait_h2_005_sim_208,II:3494341,9.428565420049771e-5,4.54455413193138e-6,TRUE,TRUE,4.025554381234213,5.3425087191615965,1.3271485646962278
005,209,Trait_h2_005_sim_209,II:3556343,0.018274748617565572,0.0017157282343070054,TRUE,TRUE,1.7381485883649035,2.765551501853185,1.5910903822410094
005,210,Trait_h2_005_sim_210,II:3557188,0.00515893167574416,0.00839651412612368,TRUE,TRUE,2.2874402238312435,2.0759009770331227,0.9075214099174086
005,211,Trait_h2_005_sim_211,II:3567121,2.480937383581217e-5,5.47541509935936e-7,TRUE,TRUE,4.605384196754928,6.261582950729384,1.3596222775814135
005,212,Trait_h2_005_sim_212,II:3608662,8.057455369719322e-4,2.0776199325774008e-5,TRUE,TRUE,3.0938020913680084,4.6824338967601316,1.5134885032964944
005,213,Trait_h2_005_sim_213,II:3656025,0.06371579019482594,0.014286323591330063,FALSE,TRUE,1.195752926460907,1.8450795171445964,1.5430273899521314
005,214,Trait_h2_005_sim_214,II:3781043,0.003185387147923295,0.00520502137225829,TRUE,TRUE,2.4968377765189533,2.283577482899884,0.9145878456243187
005,215,Trait_h2_005_sim_215,II:3802671,1.743389527287674e-4,1.8252002856343383e-6,TRUE,TRUE,3.758605567192177,5.738689471934547,1.5268134336909338
005,216,Trait_h2_005_sim_216,II:3973552,1.6325446002754247e-4,1.7710036084369025e-5,TRUE,TRUE,3.7871349451898433,4.7517805539298354,1.254716460517262
005,217,Trait_h2_005_sim_217,II:4273421,0.007606245132266753,0.0010281070965463513,TRUE,TRUE,2.1188296823591863,2.987961643106784,1.4101943483158461
005,218,Trait_h2_005_sim_218,II:4657647,0.0037747913724618344,6.993318493069433e-4,TRUE,TRUE,2.42310704623145,3.1553166924614886,1.3021780021517462
005,219,Trait_h2_005_sim_219,II:4854344,0.010502920841237051,9.992245913594184e-4,TRUE,TRUE,1.9786899077080589,3.0003368863229936,1.5163249555350091
005,220,Trait_h2_005_sim_220,II:4910711,6.600013077213484e-4,2.43136334992644e-5,TRUE,TRUE,3.1804552039496423,4.614150134091112,1.4507829345815146
005,221,Trait_h2_005_sim_221,II:4928198,1.5429000451086834e-6,1.2372242540493086e-4,TRUE,TRUE,5.811662208262085,3.9075515748501295,0.6723638495876451
005,222,Trait_h2_005_sim_222,II:5042212,0.03616669740097922,0.006897139647112731,TRUE,TRUE,1.4416911474732705,2.1613309807159307,1.4991636624140419
005,223,Trait_h2_005_sim_223,II:5067883,0.012407069424058191,6.191258511595362e-4,TRUE,TRUE,1.9063307876599807,3.2082210619513236,1.6829298895651852
005,224,Trait_h2_005_sim_224,II:5224982,0.018573136655311927,0.015840291115452976,TRUE,TRUE,1.7311147458531453,1.8002368411383787,1.0399292394977364
005,225,Trait_h2_005_sim_225,II:5473175,0.0030487766563448014,6.421497593954846e-5,TRUE,TRUE,2.5158743894981077,4.192363675834034,1.6663644629215253
005,226,Trait_h2_005_sim_226,II:5519475,8.902629238310736e-5,2.5975175517771635e-7,TRUE,TRUE,4.05048171301144,6.585441509174359,1.6258415605284229
005,227,Trait_h2_005_sim_227,II:5675103,0.053601762510322296,0.007435192251580167,FALSE,TRUE,1.2708209297862867,2.1287077974552826,1.6750651075704792
005,228,Trait_h2_005_sim_228,II:5765910,0.001742415756730598,0.0011914718782448834,TRUE,TRUE,2.758848210229364,2.923916203646688,1.0598322128797368
005,229,Trait_h2_005_sim_229,II:5779759,0.007336266668292907,5.120759135934102e-4,TRUE,TRUE,2.134524890742721,3.2906656515030055,1.5416384534911647
005,230,Trait_h2_005_sim_230,II:5908284,2.1154795466245057e-4,9.997363792707106e-6,TRUE,TRUE,3.6745911692601525,5.000114504121539,1.3607267513050354
005,231,Trait_h2_005_sim_231,II:6187180,1.512632470138651e-4,9.54207104585268e-6,TRUE,TRUE,3.8202665812831014,5.020357354208982,1.3141379658701224
005,232,Trait_h2_005_sim_232,II:7433745,0.0369935460534314,0.00881606165225587,TRUE,TRUE,1.4318740369564416,2.0547253813846567,1.4349903192267761
005,233,Trait_h2_005_sim_233,II:7472293,0.001581623371441987,1.625892712137918e-4,TRUE,TRUE,2.8008969261341314,3.7889081156077324,1.3527481430162012
005,234,Trait_h2_005_sim_234,II:7670509,8.277174208065689e-4,5.966652518441306e-6,TRUE,TRUE,3.0821179041939937,5.224269253544823,1.6950257634323125
005,235,Trait_h2_005_sim_235,II:7777606,0.0033258979643181644,3.769531449595596e-5,TRUE,TRUE,2.478091078692363,4.4237126289722895,1.785129153245889
005,236,Trait_h2_005_sim_236,II:7931319,1.1350370795108092e-4,3.0142846661898965e-6,TRUE,TRUE,3.944989950661256,5.520815735724913,1.399449885746735
005,237,Trait_h2_005_sim_237,II:8238098,3.8163665526960987e-4,9.2378763633194e-6,TRUE,TRUE,3.41834991903922,5.034427854504222,1.4727655078445643
005,238,Trait_h2_005_sim_238,II:8890231,0.002754135906094229,5.472439369960928e-4,TRUE,TRUE,2.5600146327753657,3.26181904135204,1.274140780131336
005,239,Trait_h2_005_sim_239,II:9039425,4.0181821175166565e-4,0.003327419974252439,TRUE,TRUE,3.3959703834563255,2.4778923806792843,0.7296566521164278
005,240,Trait_h2_005_sim_240,II:9087621,0.03257915675114722,0.0034277014721859032,TRUE,TRUE,1.4870601607599534,2.464997008985693,1.657630991691668
005,241,Trait_h2_005_sim_241,II:9259026,0.015793081373880163,0.006440326986816376,TRUE,TRUE,1.801533126919221,2.191092082179795,1.2162374643239304
005,242,Trait_h2_005_sim_242,II:9308993,0.1502540561815434,0.06057299751792649,FALSE,FALSE,0.8231737951755765,1.2177209342897486,1.4792999260016753
005,243,Trait_h2_005_sim_243,II:9351835,1.2674128483741655e-4,1.643465341433004e-6,TRUE,TRUE,3.8970818945362344,5.784239450196965,1.4842488833264071
005,244,Trait_h2_005_sim_244,II:9397562,2.4867910668861397e-4,8.852679791213745e-7,TRUE,TRUE,3.604360701384718,6.052925244288674,1.6793339362409732
005,245,Trait_h2_005_sim_245,II:9584108,0.024732989285527994,0.010587585672358447,TRUE,TRUE,1.6067233906442446,1.975203062433894,1.2293360972618324
005,246,Trait_h2_005_sim_246,II:9602438,2.9588407906004237e-4,1.0018283989823523e-4,TRUE,TRUE,3.528878402742008,3.9992066614601245,1.1332798144454799
005,247,Trait_h2_005_sim_247,II:9840801,0.002511366013582058,1.4380669739946867e-4,TRUE,TRUE,2.6000899873687358,3.842220887416973,1.4777261195122178
